Date,Open,High,Low,Close,Volume,return,log_return,MA50,MA200,volatility
2017-07-12,33.87436764104115,33.94635620359092,33.63053632748653,33.844181060791016,99538000,0.0014433482156865907,0.001442307589854008,34.653380432128905,30.25636043548584,0.012696054915300294
2017-07-13,33.788431492665154,34.482779229905475,33.77449868580418,34.31557846069336,100797600,0.013928462297717159,0.013832352677971635,34.65740447998047,30.298637866973877,0.012981748199496448
2017-07-14,34.36201230704108,34.67783549636971,34.213389838147556,34.61048889160156,80528400,0.008594068470855198,0.008557349690245564,34.66940788269043,30.342149257659912,0.01308379571653898
2017-07-17,34.55941190824262,35.04243239726825,34.50135618621704,34.73125457763672,95174000,0.003489279981377491,0.0034832065677765475,34.68627799987793,30.385279378890992,0.01277644008779486
2017-07-18,34.64764397504055,34.863613039853156,34.52456616412977,34.85200119018555,71475200,0.0034765980675681707,0.00347056867099096,34.69432342529297,30.431040668487547,0.012698781334795486
2017-07-19,34.94491011695601,35.1632002668583,34.821832231320236,35.0703125,83692000,0.006263953355881702,0.006244416343569413,34.688002548217774,30.47689700126648,0.012742104763684457
2017-07-20,35.1817710903488,35.23750586474434,34.877559643250706,34.912391662597656,68974800,-0.004502977765092453,-0.004513146707967482,34.67399024963379,30.522570791244508,0.01269757968488472
2017-07-21,34.83112272222315,34.93562234456341,34.5733550972819,34.89614486694336,105010400,-0.0004653589995010643,-0.00046546731260456106,34.66302940368652,30.567613554000854,0.012695050357379075
2017-07-24,34.96812747527722,35.400062245206634,34.81021404818792,35.318782806396484,85972800,0.012111307454293785,0.012038552420137969,34.65439064025879,30.614712238311768,0.010711495471167573
2017-07-25,35.25142509871339,35.72515809662031,35.25142509871339,35.4697151184082,75415600,0.004273429037435106,0.004264323870539045,34.63878532409668,30.661603364944458,0.009660151151900285
2017-07-26,35.6113800851006,35.74606623734805,35.54403346553693,35.636924743652344,63124000,0.00471415190919755,0.004703075093306488,34.62838150024414,30.709135837554932,0.009603476513535965
2017-07-27,35.704265786046555,35.76000054974113,34.20642900322231,34.96347427368164,129905200,-0.01889754727196702,-0.019078387838307058,34.6055770111084,30.751021556854248,0.010107175368408277
2017-07-28,34.80789009184128,34.886845026854395,34.6453347716848,34.717323303222656,68854800,-0.007040232001322311,-0.007065131368340466,34.602093887329104,30.79139018058777,0.010134871416183421
2017-07-31,34.81020203503184,34.910059698064146,34.39917016262061,34.53850173950195,79383600,-0.005150787753965602,-0.0051640987890934735,34.5843985748291,30.829673404693605,0.009799473796411166
2017-08-01,34.62442836875929,34.884516826981724,34.464194035233156,34.84503936767578,141474400,0.0088752439374995,0.008836090453969178,34.570419006347656,30.869901657104492,0.008494477979918256
2017-08-02,36.98846924366249,37.0976143078871,36.26393481173815,36.491512298583984,279747200,0.04725128628884723,0.04616890909810559,34.58504890441895,30.91761772155762,0.01180123218384108
2017-08-03,36.47061154867575,36.50776806757906,35.99919928834219,36.126922607421875,108389200,-0.009991081985830874,-0.010041327798953757,34.593269729614256,30.963602466583254,0.012009341541142884
2017-08-04,36.243031362019245,36.55188471492229,36.154785522081,36.31734085083008,82239600,0.005270812725385099,0.005256970610152528,34.60743545532227,31.01063097000122,0.011999020116703006
2017-08-07,36.47291684371169,36.90485144606196,36.38235008241756,36.87930679321289,87481200,0.015473763475443603,0.015355265639004913,34.630378799438475,31.060870208740234,0.012228984029055718
2017-08-08,36.83054745286933,37.58062630745681,36.75391348294212,37.17423629760742,144823600,0.007997154231998982,0.007965346462650994,34.66042846679687,31.112652826309205,0.012210940518842212
2017-08-09,36.98382296387563,37.45059332612342,36.94899094136792,37.401824951171875,104526000,0.006122214636568035,0.006103550020989344,34.69475105285645,31.166100282669067,0.011761776439854314
2017-08-10,37.2782609167138,37.30157582454633,36.049642824288746,36.210506439208984,163217200,-0.03185188192068589,-0.03237018886634544,34.709473571777345,31.212388410568238,0.013261773799016816
2017-08-11,36.50890935657249,36.96818517519184,36.385348203071295,36.71406555175781,105028400,0.013906436613755124,0.013810629327638997,34.73231681823731,31.260507068634034,0.01302008132870821
2017-08-14,37.143040395265025,37.350530238108185,37.010151843320834,37.2666015625,88490800,0.015049709217390905,0.014937585892948848,34.7556681060791,31.314435358047486,0.01319434457413044
2017-08-15,37.45544374859917,37.81446983217427,37.33421263735661,37.674591064453125,117862000,0.010947859070778998,0.010888365088962007,34.79423866271973,31.37167504310608,0.01318403451505697
2017-08-16,37.75385699046317,37.88674200095783,37.33654362997252,37.52305221557617,110686400,-0.004022309057521101,-0.004030420300521992,34.82736312866211,31.42902759552002,0.013268899722481792
2017-08-17,37.42279747604051,37.46709365530444,36.79799438919675,36.80265808105469,111762400,-0.019198708313564183,-0.019385396828753253,34.84180702209473,31.482984352111817,0.013719518222476454
2017-08-18,36.80266342005648,37.185004388718376,36.53688986327145,36.71873474121094,109712400,-0.0022803608277128795,-0.002282964809897661,34.856336975097655,31.53886971473694,0.013701982022122854
2017-08-21,36.71873821632033,36.809660663895095,36.16154607710975,36.65113067626953,105474000,-0.0018411327464813443,-0.001842829714592021,34.897428359985355,31.594302520751953,0.013720110859613775
2017-08-22,36.88891503972682,37.30156459410838,36.83995872831552,37.250274658203125,86418400,0.0163472168764911,0.016215039667622104,34.96703659057617,31.65410111427307,0.013938069767199697
2017-08-23,37.084763132284614,37.41115050669359,37.04046694061006,37.296913146972656,77596400,0.0012520307352756888,0.0012512475984007866,35.03214370727539,31.715272741317747,0.013939012706431548
2017-08-24,37.40180797814586,37.47408274219169,36.96351704671926,37.13137435913086,79275600,-0.0044384045186118826,-0.00444828347799661,35.100581588745115,31.7738090801239,0.013860897910451775
2017-08-25,37.219968655571314,37.43212217310998,37.131379852337375,37.26892852783203,101920400,0.0037045267263948745,0.0036976818666970244,35.1758113861084,31.832284803390504,0.013818181641292058
2017-08-28,37.334198394234235,37.767829167713245,37.28523853192924,37.64426803588867,103864000,0.01007111078539169,0.010020735092941024,35.26792999267578,31.89284447669983,0.01388550610193693
2017-08-29,37.32489492706872,38.028959688586106,37.30158001661598,37.980003356933594,118067600,0.008918630605988742,0.00887909451800495,35.347860183715824,31.958640489578247,0.013930382685671743
2017-08-30,38.18749054128076,38.20847182478453,37.9100594904343,38.08258056640625,109078400,0.0027008214956865118,0.0026971808310277314,35.436018829345706,32.024212551116946,0.013916444999095527
2017-08-31,38.15017549288083,38.35533523890325,38.11287307408504,38.23410415649414,107140400,0.003978816241816174,0.003970921686201948,35.52321388244629,32.093673887252805,0.013848035953808813
2017-09-01,38.42062062290216,38.45325935674631,38.14785329919999,38.24576950073242,66364400,0.00030510311397735634,0.0003050565794872483,35.611756820678714,32.161581649780274,0.013841858379509192
2017-09-05,38.175822255773944,38.29238965197478,37.432121698835864,37.7864875793457,117874000,-0.012008698671311158,-0.012081385596216949,35.68809509277344,32.223877143859866,0.014003076068869812
2017-09-06,37.933365242740834,37.99864270278832,37.42279945659071,37.746856689453125,86606800,-0.0010488111605864159,-0.001049361547880246,35.76577697753906,32.286020545959474,0.014011552610108865
2017-09-07,37.78883549533773,37.823807865129176,37.38551311004178,37.595333099365234,87714000,-0.004014204184854098,-0.004022282729004313,35.8501358795166,32.347279653549194,0.01404748921214029
2017-09-08,37.502067388313236,37.56967492105878,36.958862829370304,36.982177734375,114446000,-0.016309347848299516,-0.01644380925158673,35.91247802734375,32.403550233840946,0.01392288023222589
2017-09-11,37.41814459219067,37.77950433243373,37.2759321869604,37.65127944946289,126323200,0.01809254500623858,0.017930822646919104,35.99818771362305,32.46308572769165,0.014117065546970035
2017-09-12,37.9100573601444,38.22479082443765,37.014820407399995,37.502071380615234,286856000,-0.0039628950471106705,-0.003970768122686292,36.07933433532715,32.52253147125244,0.014095634762620997
2017-09-13,37.27125682555916,37.29224165973439,36.81431464047578,37.219966888427734,179629600,-0.007522370946510426,-0.007550806671305168,36.157253952026366,32.57992190361023,0.01417138815244222
2017-09-14,37.066116321391284,37.16169891981157,36.85629279231973,36.90058898925781,95042800,-0.008580821689801676,-0.008617848908371188,36.226045837402346,32.63596873283386,0.011473376744794
2017-09-15,36.944869191475775,37.52770614652858,36.83529555933749,37.273590087890625,196458400,0.01010826951139987,0.010057522643962272,36.30861396789551,32.694007272720334,0.011430286331202598
2017-09-18,37.32722325758565,37.418145712349464,36.83530855172097,36.99150848388672,113077600,-0.007567867847952492,-0.007596649462085139,36.378806533813474,32.75171766281128,0.011509032115991264
2017-09-19,37.187330392736726,37.24794771699612,36.93787800840331,37.00548553466797,83242400,0.0003778448447793181,0.0003777734793920848,36.4451912689209,32.81068380355835,0.011164667725944733
2017-09-20,36.81199439763381,36.89592309278053,35.86313733048767,36.38536071777344,211805600,-0.01675764573642946,-0.01689964368461547,36.49699043273926,32.86607726097107,0.01147698921172198
2017-09-21,36.322411121667834,36.322411121667834,35.61134910242329,35.760555267333984,150046800,-0.017171891060413502,-0.017321037869480083,36.53531791687012,32.91925626754761,0.011786762453056576
2017-09-22,35.329248102469,35.499439077763675,35.10077698110493,35.41084671020508,186581600,-0.009779170220221789,-0.009827300344155548,36.55722328186035,32.969719619750975,0.010433301989366919
2017-09-25,34.967898570654704,35.396865854855974,34.774396211971876,35.098453521728516,177549200,-0.008821963254172394,-0.008861107159445675,36.56698257446289,33.01737750053406,0.010158311024524594
2017-09-26,35.38519941035541,35.88410773654969,35.36421813226822,35.70226287841797,146640000,0.017203303738600573,0.01705700243570121,36.58640274047852,33.06679947853088,0.010285734911489161
2017-09-27,35.856128876991974,36.07061244173676,35.79551155917314,35.95637512207031,102016800,0.007117538866309614,0.007092328738578695,36.60849021911621,33.11538504600525,0.010150348652096552
2017-09-28,35.877117626679286,35.96804006499396,35.59968661923437,35.73490524291992,88022000,-0.006159405067905466,-0.006178452457303502,36.62178207397461,33.16361162185669,0.010176091523192557
2017-09-29,35.71859414808069,35.933077796494764,35.43649939685604,35.93074417114258,105199200,0.005480325941579434,0.005465363596160189,36.642149124145504,33.210641355514525,0.009688194306926547
2017-10-02,35.96336558495259,36.00766175703643,35.604339631887925,35.858455657958984,74795200,-0.0020118846645444943,-0.0020139112230871154,36.66139533996582,33.257309646606444,0.009686859244007159
2017-10-03,35.90510146257561,36.156887558977715,35.881790109070714,36.01467514038086,64921200,0.00435655913104549,0.004347096799498099,36.67531318664551,33.30403370857239,0.009728665884813652
2017-10-04,35.81650464609564,35.87012466029969,35.543737325116126,35.781532287597656,80655200,-0.006473551458521798,-0.006494595762853893,36.681549530029294,33.349419326782225,0.00924292977458786
2017-10-05,35.944723398593304,36.23847553672031,35.914418292210044,36.2268180847168,85135200,0.012444570387319054,0.012367773203503707,36.693347396850584,33.396259994506835,0.009569557768426672
2017-10-06,36.12890614100588,36.25013725286414,36.033320003630024,36.205841064453125,69630400,-0.0005790467220890827,-0.0005792144343875599,36.718194732666014,33.442638816833494,0.009546620100421
2017-10-09,36.3247361288286,36.539219738671264,36.25013483544445,36.331729888916016,65051600,0.003477030798394898,0.0034709999025057327,36.75048286437988,33.48952045440674,0.009543010769919123
2017-10-10,36.38302462877141,36.83530681325023,36.159217161772034,36.34572219848633,62468000,0.0003851264339214122,0.00038505229177181665,36.78662727355957,33.537358589172364,0.009323700329912771
2017-10-11,36.362046209643886,36.597511149322166,36.31075625330116,36.49726486206055,67622400,0.004169477297675694,0.004160809113386282,36.81967178344726,33.58568964004517,0.009186557393194225
2017-10-12,36.45063625092287,36.68843124334951,36.306090220834726,36.36903762817383,64500400,-0.003513338174006897,-0.003519524440450279,36.81722229003906,33.63252754211426,0.009163598480196569
2017-10-13,36.539213307546035,36.667438148838805,36.46461202729217,36.599830627441406,65576800,0.006345864898244846,0.006325814676883147,36.826680450439454,33.681095066070554,0.009222338461594329
2017-10-16,36.81198065819359,37.30156512337973,36.75369696268831,37.273590087890625,96486000,0.01840881361740654,0.0182414226004829,36.845805435180665,33.733065938949586,0.009905688556270617
2017-10-17,37.25028446246104,37.50440058437659,37.12205958894918,37.41114807128906,75989200,0.0036904946122462423,0.0036837014453054207,36.856442260742185,33.786772365570066,0.009706382171173955
2017-10-18,37.399486745122914,37.46709783386233,37.208318045882265,37.2456169128418,65496800,-0.004424647918632063,-0.004434465643922587,36.85786987304687,33.83927116394043,0.009735041996233519
2017-10-19,36.543894747808835,36.62082968995012,36.14057237599801,36.3643798828125,170336800,-0.023660153947549722,-0.02394455025502074,36.83712097167969,33.88751347541809,0.010608190044666323
2017-10-20,36.51125490425713,36.77702853393554,36.35971865019761,36.42732620239258,95896400,0.001730988395317823,0.001729491961529605,36.84145736694336,33.93539121627808,0.010217768806677482
2017-10-23,36.576525891982904,36.76303448048517,36.25246859793545,36.408668518066406,87937200,-0.000512189234601168,-0.0005123204483132688,36.83534942626953,33.98167887687683,0.009599209335186164
2017-10-24,36.43663846459762,36.70008194240806,36.41565718513173,36.62548065185547,71028800,0.005954959151595496,0.005937298460128102,36.82252700805664,34.02780716896057,0.009666811427082901
2017-10-25,36.58120140245176,36.73040760998325,36.19886027331753,36.46463394165039,84828400,-0.004391661415559578,-0.004401333087413476,36.798327865600584,34.07299304008484,0.009607818494914514
2017-10-26,36.6557839773054,36.79566628165683,36.55087402771921,36.697750091552734,68002000,0.006392938162367745,0.006372590010135431,36.78182182312012,34.118607654571534,0.00956985397705179
2017-10-27,37.13604505057401,38.14085914374413,36.99849635632413,38.01263427734375,177816800,0.035830103548873504,0.03520313767557342,36.8060213470459,34.17137236595154,0.01148104111832421
2017-10-30,38.208472089995574,39.18297765530634,38.168839590650364,38.86824417114258,178803200,0.02250856616661223,0.022258986568785704,36.84901153564453,34.228656921386715,0.012032473161080609
2017-10-31,39.14332987486318,39.55131575795525,38.91952246825695,39.40910339355469,144187200,0.01391519565511179,0.013819268195296127,36.904170989990234,34.28754044532776,0.012232557531447849
2017-11-01,39.602615919526045,39.618937066593105,38.60946273695764,38.907875061035156,134551200,-0.012718592643787607,-0.012800166349799807,36.937322998046874,34.34392935752869,0.012037705382968706
2017-11-02,38.84027411513797,39.283228983403035,38.53253435266287,39.19230651855469,165573600,0.007310382720036479,0.007283791388842306,36.975230865478515,34.40198222160339,0.01148903067792406
2017-11-03,40.56546153192935,40.62607530874295,39.89403206477131,40.21575927734375,237594400,0.02611361386206079,0.02577847537628087,37.036918563842775,34.46489902496338,0.011958445575620123
2017-11-06,40.18545033681438,40.796266023002474,40.033914117133875,40.62374496459961,140105200,0.010144920662624513,0.010093806364643349,37.10401489257813,34.52976366996765,0.011739109325954091
2017-11-07,40.54448303429965,40.85688288274763,40.47221179923316,40.754302978515625,97446000,0.0032138350127439708,0.00320868168334768,37.166215591430664,34.595407762527465,0.011511276496626376
2017-11-08,40.71933494539167,41.08768844604492,40.64240001575944,41.08768844604492,97638000,0.008180374663874002,0.00814709675968929,37.22836929321289,34.660519704818725,0.011521289460612897
2017-11-09,40.82424644896985,41.055051246513635,40.36497047924547,41.003761291503906,117930400,-0.0020426350986190167,-0.002044724122919737,37.28679290771484,34.72514291763306,0.011413715464823147
2017-11-10,40.97099827789114,41.0341719661069,40.77446188137926,40.86804962158203,100582000,-0.0033097370984352947,-0.0033152263936950116,37.3394718170166,34.78907605171204,0.011504330941462835
2017-11-13,40.59430565493508,40.82827859819119,40.57090693255195,40.70427322387695,67928400,-0.004007443448404535,-0.0040154947672359975,37.388641891479494,34.8525587272644,0.011548156859893566
2017-11-14,40.48666229886388,40.589610928932494,40.0514726345736,40.08890914916992,99130000,-0.015117923155696156,-0.015233363916725508,37.43469032287598,34.913286962509154,0.012079866029072036
2017-11-15,39.768374442386936,39.8502663861521,39.39635838500541,39.56013870239258,116632400,-0.013189943503072121,-0.013277703360493127,37.47095596313476,34.96285137176514,0.012333512518977595
2017-11-16,40.051479125002835,40.212920996486766,39.84558540164261,40.03276443481445,94550000,0.011947019093572875,0.011876216820489612,37.51970458984375,35.01503222465515,0.012321294023929282
2017-11-17,40.018721569317975,40.100613508945926,39.691160951092115,39.81048583984375,87598000,-0.005552416829285978,-0.005567888793383154,37.576270751953125,35.06546842575073,0.012409932705569131
2017-11-20,39.8432486578885,39.90642234859549,39.67244941871851,39.77071762084961,65049600,-0.0009989382986714812,-0.0009994375700556554,37.61865951538086,35.114312677383424,0.012433900610490172
2017-11-21,39.957898335272105,40.64109889041839,39.957898335272105,40.510074615478516,100525200,0.01859048664088725,0.01841979578297674,37.67881958007813,35.16542603492737,0.01273771278086708
2017-11-22,40.56155111981388,40.945266618461126,40.4890200758842,40.935909271240234,102355600,0.01051182106682691,0.010456956028470502,37.75313842773438,35.218081369400025,0.012798257660963309
2017-11-24,40.968650036731404,41.0622377545537,40.863359391503096,40.938232421875,56106800,5.675092299450846e-05,5.674931272180078e-05,37.83389129638672,35.269649772644044,0.012743316331516366
2017-11-27,40.95696115950226,40.963980061627794,40.55686588762935,40.73234558105469,82867200,-0.005029206896346117,-0.005041895919040992,37.90306640625,35.32053565979004,0.012840909779816518
2017-11-28,40.78148383440733,40.91484655268083,40.210589294086674,40.49369812011719,105715200,-0.005858917711051181,-0.005876148504922279,37.97311019897461,35.368875427246095,0.012642048323466585
2017-11-29,40.39074919226411,40.45859977302255,39.11091694330612,39.65373229980469,166665600,-0.020743124468920904,-0.02096128523942139,38.02607513427734,35.41101486206055,0.013352628146631868
2017-11-30,39.876007230103156,40.276102536188226,39.41040335529264,40.208251953125,166108800,0.013984046927230764,0.013887172231847525,38.102532958984376,35.45536028861999,0.013468349406421786
2017-12-01,39.76370451395961,40.16613829761256,39.424444430220944,40.02107620239258,159037200,-0.004655157626614392,-0.004666026617239714,38.18774337768555,35.49895485877991,0.012608030964056176
2017-12-04,40.355645213210316,40.38840127674619,39.688824583342225,39.728599548339844,130169600,-0.007308065694526467,-0.007334900426547069,38.27409843444824,35.54065916061401,0.012753376312332646
2017-12-05,39.55546880564466,40.13104386915621,39.40104579224594,39.6911735534668,109400800,-0.0009420416349563698,-0.0009424856350436454,38.36595283508301,35.58104315757751,0.01275766881506898
2017-12-06,39.1904605999383,39.82218671349077,38.947130355732995,39.543758392333984,114240000,-0.0037140539806471695,-0.003720968204308555,38.44278274536133,35.62021596908569,0.01280144823063402
2017-12-07,39.548448333942154,39.878351057626205,39.52037272176273,39.616302490234375,102693200,0.0018345271377759875,0.0018328464480663568,38.51598129272461,35.66042212486267,0.012733854816126449
2017-12-08,39.8900466501275,40.00937156075876,39.49931228026131,39.627994537353516,93420800,0.00029513221538080003,0.0002950886724355955,38.59384307861328,35.700536470413205,0.012723930407215154
2017-12-11,39.588225663590094,40.45158649092082,39.4922958894102,40.40011215209961,141095200,0.01948414558345335,0.019296759742696224,38.68323043823242,35.744199151992795,0.01154950753466112
2017-12-12,40.27843238274499,40.33458716270803,40.11699408436946,40.17314529418945,77636800,-0.00561797593669211,-0.005633816117867282,38.76952423095703,35.786657619476316,0.010962078062504379
2017-12-13,40.360331330154146,40.6036616119481,40.24334486253051,40.3065185546875,95273600,0.003319960623479945,0.0033144617216064242,38.85536109924316,35.82654523849487,0.010704589827170576
2017-12-14,40.33693229251941,40.50773510441506,40.16145259245889,40.29481887817383,81906000,-0.00029026760269057483,-0.00029030973848512867,38.94562683105469,35.86733409881592,0.010399265193110132
2017-12-15,40.62472328000438,40.75106709849942,40.35097536481199,40.70427322387695,160677200,0.010161463858196162,0.010110183282222553,39.03517593383789,35.90922203063965,0.010469629470651075
2017-12-18,40.91718344380719,41.45999873588689,40.91250298598988,41.27750015258789,117684400,0.01408272113245057,0.01398448086768901,39.136609115600585,35.954484882354734,0.0096882581337295
2017-12-19,40.95226776356363,41.036498132603136,40.73233271273036,40.83761978149414,109745600,-0.010656662091155567,-0.010713850972551722,39.22672691345215,35.99734014511108,0.009749036727834968
2017-12-20,40.91484190185705,41.0435277172431,40.53580692757751,40.79317855834961,93902400,-0.0010882422477686005,-0.0010888348133057586,39.315676040649414,36.04057455062866,0.009735125316491748
2017-12-21,40.75107250617287,41.18392393669364,40.73469625444658,40.947608947753906,83799600,0.0037856915019114368,0.0037785438054739108,39.40468292236328,36.084951171875,0.009641608498487374
2017-12-22,40.87039743781616,41.04353872405332,40.828284016110615,40.947608947753906,65397600,0.0,0.0,39.49625434875488,36.12879587173462,0.009634399803433988
2017-12-26,39.962576659085975,40.11933809181154,39.70052455306013,39.90876388549805,132742000,-0.025370103137923095,-0.025697473009907816,39.562433013916014,36.16737697601318,0.010680719261847837
2017-12-27,39.798792660997805,39.95789252309861,39.70754337064159,39.91577911376953,85992800,0.00017578164765041926,0.00017576619986685863,39.61527679443359,36.20623596191406,0.010663833041700009
2017-12-28,40.00936935393371,40.20824776415976,39.88770243579035,40.0280876159668,65920800,0.0028136367294036013,0.0028096858627151403,39.66761558532715,36.24395666122437,0.01031880129591774
2017-12-29,39.89707249684745,39.913448748540425,39.59290691684177,39.595245361328125,103999600,-0.010813463255886724,-0.010872353674045616,39.714608154296876,36.279247188568114,0.010222719493211359
2018-01-02,39.81282777480597,40.3135296160415,39.60225003195517,40.304168701171875,102223600,0.017904254245034723,0.017745860900604083,39.79340393066406,36.318891792297364,0.010514864613506068
2018-01-03,40.36734223890624,40.839968474154716,40.23397954869898,40.297149658203125,118071600,-0.00017415178615376448,-0.00017416695233691222,39.87080039978027,36.35680145263672,0.010457710629649003
2018-01-04,40.369685025177354,40.587281691749936,40.262059483979016,40.48433303833008,89738400,0.004645077423952371,0.0046343223444062194,39.95231369018555,36.397520294189455,0.01048133766219645
2018-01-05,40.58026570794173,41.031831750925626,40.48901640769327,40.94526290893555,94640000,0.011385388766786964,0.011321063016766213,40.03870933532715,36.43871683120727,0.010132733080630325
2018-01-08,40.79317855834961,41.08798314166222,40.694906793768766,40.79317855834961,82271200,-0.0037143332288324116,-0.003721248493542277,40.125280227661136,36.47973110198975,0.009975138994507646
2018-01-09,40.839979889760095,40.959304811209066,40.57325086464644,40.78850555419922,86336000,-0.00011455356791345572,-0.00011456012967453679,40.207095336914065,36.52104579925537,0.009975114008517062
2018-01-10,40.514745908802524,40.781474856775525,40.47730939010454,40.77913284301758,95839600,-0.0002297880506846317,-0.00022981445600391245,40.26242530822754,36.56203605651856,0.009931291514678552
2018-01-11,40.84931942169444,41.059897130826535,40.82592427855247,41.01076126098633,74670800,0.005680072179573337,0.0056640013963448884,40.30527565002441,36.600807933807374,0.009916545894536884
2018-01-12,41.22134511941513,41.497435006670855,41.09733976408248,41.434261322021484,101672400,0.010326559371577337,0.01027360470501792,40.34577880859375,36.64132726669312,0.009222788389727808
2018-01-16,41.623777881825276,41.97239879142603,41.2119868591207,41.22368621826172,118263600,-0.005082149338278441,-0.005095107381009673,40.39209503173828,36.68101348876953,0.008987216735903913
2018-01-17,41.21431446469129,41.93963169897878,40.96162693843934,41.904537200927734,137547200,0.016516014095905973,0.01638110811456043,40.44633964538574,36.72441614151001,0.009361750161880022
2018-01-18,41.96771561497552,42.13851839305448,41.705667123879905,41.941978454589844,124773600,0.0008934892535046313,0.0008930903295867052,40.48086402893066,36.76795978546143,0.00921190695327439
2018-01-19,41.78990102651753,42.01685503172588,41.509134252385074,41.75480651855469,129700400,-0.004462639649624678,-0.004472626950171118,40.50348526000977,36.809330253601075,0.009270936274179171
2018-01-22,41.48339677865763,41.59570277343954,41.319616459154176,41.413204193115234,108434400,-0.008181149762666373,-0.008214799020467876,40.51666328430176,36.849859924316405,0.009396455710250237
2018-01-23,41.48340452646805,41.984106493976,41.371098510710866,41.422569274902344,130756400,0.00022613758026146513,0.00022611201501296488,40.523360900878906,36.890852737426755,0.00939956267052252
2018-01-24,41.471705547369424,41.4834049089433,40.52411438218777,40.76276779174805,204420400,-0.015928550418384257,-0.01605677320253044,40.51854103088379,36.92891660690307,0.009925071201327166
2018-01-25,40.83061316235407,40.93356181882684,39.89940193632538,40.03510665893555,166116000,-0.017851121801395586,-0.018012374991981803,40.50188217163086,36.96353876113891,0.00986658529900302
2018-01-26,40.24334828963391,40.24334828963391,39.78944018537663,40.128700256347656,156572000,0.0023377881370330034,0.0023350597617610345,40.490370712280274,37.0004096031189,0.009824304158969706
2018-01-29,39.812831581035425,39.812831581035425,39.08985613945785,39.298091888427734,202561600,-0.020698611283542223,-0.020915830185876227,40.47455436706543,37.032930870056155,0.010500652857422538
2018-01-30,38.7295342900257,39.16004357406714,38.535336352409104,39.06645584106445,184192800,-0.0058943331910599195,-0.005911773338739864,40.464680709838866,37.06516117095947,0.01054121161040827
2018-01-31,39.04306324959199,39.41040247806591,38.95649440447249,39.17408752441406,129915600,0.0027550920868657514,0.0027513037771617487,40.44750717163086,37.09702766418457,0.010356447251318446
2018-02-01,39.113250200696385,39.452510199787405,39.0173204525661,39.25597381591797,188923200,0.00209031777582247,0.0020881361013534564,40.436416931152344,37.13003206253052,0.00996945220976283
2018-02-02,38.83949745629807,39.026676471320826,37.45905891452289,37.55264663696289,346375200,-0.04339026684046732,-0.04435977304430681,40.39205551147461,37.15512113571167,0.012469846631342315
2018-02-05,37.225091280275514,38.34348150059493,36.499773833727474,36.61442184448242,290954000,-0.02498425215007294,-0.025301656473775393,40.31414245605469,37.17348398208618,0.013109145866625154
2018-02-06,36.22602293342309,38.30604177963437,36.03182500659377,38.14459991455078,272975200,0.041791676421047974,0.04094199668391352,40.2583162689209,37.19969425201416,0.015463689365292806
2018-02-07,38.158634024496976,38.23116504204853,37.21806566960294,37.32802963256836,206434400,-0.021407231529801174,-0.021639689823129204,40.18611221313476,37.220237503051756,0.015845724986254126
2018-02-08,37.50350842775057,37.66963073040576,36.27281246056751,36.30088806152344,217562000,-0.02751662975933644,-0.02790230364534298,40.09748306274414,37.234615898132326,0.01595488374794116
2018-02-09,36.899971444042855,37.092609646040515,35.29542021989697,36.74491882324219,282690400,0.012231953140270146,0.012157747310122946,40.02250747680664,37.252197341918944,0.01618854196901916
2018-02-12,37.235908995126586,38.502164684443535,37.00333010270935,38.224952697753906,243278000,0.04027859965159464,0.0394885615590736,39.99393188476562,37.2770517539978,0.017969888303995332
2018-02-13,38.046412100350224,38.70420816084328,37.97593331088665,38.607887268066406,130196800,0.010017921365145455,0.00996807462163308,39.96192459106445,37.303982715606686,0.017995229754691974
2018-02-14,38.30247226663081,39.359643097700136,38.264886694786455,39.319705963134766,162579600,0.018437131514759786,0.018269228235388915,39.9478971862793,37.33108472824097,0.018014464091136835
2018-02-15,39.88822307075236,40.66348229136409,39.70263246077714,40.639991760253906,204588800,0.03357822152477463,0.033026783317997625,39.96612503051758,37.36371280670166,0.01906941901917619
2018-02-16,40.49200271994035,41.0699245010743,40.35339670210545,40.508445739746094,160704400,-0.003236861397114432,-0.003242111364973168,39.982470474243165,37.396203441619875,0.019064036253722917
2018-02-20,40.41916559216763,40.938351927509956,40.271160528345504,40.3721809387207,135722000,-0.0033638614994228044,-0.003369532001610242,39.9990389251709,37.42862560272217,0.018955374130485782
2018-02-21,40.60242352411333,40.90547769984624,40.17485477209102,40.1889533996582,149886400,-0.004538460266504174,-0.004548790344247282,40.010491943359376,37.45732172012329,0.018961094494125516
2018-02-22,40.36043138630971,40.865522652890775,40.33928883126937,40.524879455566406,123967600,0.008358666436709461,0.008323926237984667,40.02842964172363,37.483014335632326,0.019027313747253388
2018-02-23,40.79975104067896,41.26490526188542,40.76920939900944,41.22966766357422,135249600,0.017391494249368034,0.017241993089850374,40.045020751953125,37.51109764099121,0.019291454592742535
2018-02-26,41.42934608991008,42.14352204456397,41.39645647853849,42.04485321044922,152648800,0.01977181949480533,0.019578895892533796,40.08245491027832,37.54410097122192,0.019590026724103763
2018-02-27,42.075399491200336,42.399596100612726,41.85456768273009,41.908599853515625,155712400,-0.003240666729209307,-0.003245929061686968,40.11449653625488,37.57489036560059,0.01952415862794434
